1.280000000000000000e+02,7.205277564966695358e+00,1.820149595816683008e-01,2.543405398382417651e-02,1.999999982791103914e+00,0.000000000000000000e+00,-1.411684323102235794e-02,7.284656829757475194e+00,0.000000000000000000e+00
1.290000000000000000e+02,7.265266142842238928e+00,1.831840804104193088e-01,2.270765048433012745e-02,1.999999985131075020e+00,0.000000000000000000e+00,-8.667057263664901257e-04,7.284656829757475194e+00,0.000000000000000000e+00
1.300000000000000000e+02,7.325257995108746201e+00,1.841709818997923909e-01,1.980929037965752093e-02,1.999999987152869529e+00,0.000000000000000000e+00,1.271000783890485764e-02,7.284656829757475194e+00,0.000000000000000000e+00
1.310000000000000000e+02,7.385252200150325130e+00,1.850026639861643563e-01,1.708288649191000430e-02,1.999999988899751724e+00,0.000000000000000000e+00,4.698307812213897705e-02,7.534656829757475194e+00,0.000000000000000000e+00
1.320000000000000000e+02,7.445246411077499182e+00,1.858215712226674032e-01,1.599270237580555087e-02,1.999999990409102590e+00,0.000000000000000000e+00,4.724694788455963135e-02,7.534656829757475194e+00,0.000000000000000000e+00
1.330000000000000000e+02,7.505224377934277769e+00,1.874321712264896966e-01,2.198851474492530614e-02,1.999999991713220071e+00,0.000000000000000000e+00,3.979685902595520020e-02,7.534656829757475194e+00,0.000000000000000000e+00
1.340000000000000000e+02,7.565181416362496414e+00,1.896954537588393663e-01,2.980950068009108334e-02,1.999999992840010954e+00,0.000000000000000000e+00,2.991637401282787323e-02,7.534656829757475194e+00,0.000000000000000000e+00
1.350000000000000000e+02,7.625113828257352289e+00,1.925380230559975703e-01,3.821054792685739387e-02,1.999999993813587063e+00,0.000000000000000000e+00,1.889626495540142059e-02,7.784656829757475194e+00,0.000000000000000000e+00
1.360000000000000000e+02,7.685035397067738749e+00,1.956046115197948021e-01,4.379343753171309472e-02,1.999999994654781510e+00,0.000000000000000000e+00,1.041603926569223404e-02,7.784656829757475194e+00,0.000000000000000000e+00
1.370000000000000000e+02,7.744955365286309679e+00,1.987022426452028923e-01,4.706407849172612734e-02,1.999999995381595008e+00,0.000000000000000000e+00,4.171066917479038239e-03,7.784656829757475194e+00,0.000000000000000000e+00
1.380000000000000000e+02,7.804867991427742346e+00,2.019386325432705187e-01,5.008021087202618737e-02,1.999999996009580450e+00,0.000000000000000000e+00,-1.960313646122813225e-03,7.784656829757475194e+00,0.000000000000000000e+00
1.390000000000000000e+02,7.864774414730190344e+00,2.052878481811062361e-01,5.254272971852265439e-02,1.999999996552175752e+00,0.000000000000000000e+00,-7.659275084733963013e-03,7.784656829757475194e+00,0.000000000000000000e+00
1.400000000000000000e+02,7.924696450722859886e+00,2.083439389674818787e-01,5.124350043351125206e-02,1.999999997020991849e+00,0.000000000000000000e+00,-2.226917631924152374e-02,8.034656829757475194e+00,0.000000000000000000e+00
1.410000000000000000e+02,7.984630832397556333e+00,2.111482979058444398e-01,4.885066321464107825e-02,1.999999997426060938e+00,0.000000000000000000e+00,-1.098125986754894257e-02,8.034656829757475194e+00,0.000000000000000000e+00
1.420000000000000000e+02,8.044575026217772873e+00,2.137346750389075289e-01,4.602835110231619925e-02,1.999999997776050975e+00,0.000000000000000000e+00,9.296402567997574806e-04,8.034656829757475194e+00,0.000000000000000000e+00
1.430000000000000000e+02,8.104525276505007980e+00,2.161768267291721279e-01,4.361431499279080914e-02,1.999999998078451302e+00,0.000000000000000000e+00,1.256856042891740799e-02,8.034656829757475194e+00,0.000000000000000000e+00
1.440000000000000000e+02,8.164463406212027152e+00,2.188991669134203177e-01,4.492782481578837944e-02,1.999999998339732965e+00,0.000000000000000000e+00,3.552914410829544067e-02,8.284656829757475194e+00,0.000000000000000000e+00
1.450000000000000000e+02,8.224389883994033923e+00,2.218676571599275671e-01,4.732558779214104255e-02,1.999999998565487047e+00,0.000000000000000000e+00,3.026392683386802673e-02,8.284656829757475194e+00,0.000000000000000000e+00
1.460000000000000000e+02,8.284290257560780191e+00,2.253186267361124706e-01,5.259320964266962772e-02,1.999999998760544129e+00,0.000000000000000000e+00,2.171282656490802765e-02,8.284656829757475194e+00,0.000000000000000000e+00
1.470000000000000000e+02,8.344179149384904903e+00,2.289680879983500561e-01,5.633706786454117238e-02,1.999999998929078648e+00,0.000000000000000000e+00,1.445909403264522552e-02,8.284656829757475194e+00,0.000000000000000000e+00
1.480000000000000000e+02,8.404059239453404828e+00,2.327590929148821708e-01,5.943897950450974244e-02,1.999999999074696833e+00,0.000000000000000000e+00,7.695567794144153595e-03,8.539607805437114507e+00,0.000000000000000000e+00
1.490000000000000000e+02,8.463930201913299811e+00,2.366915786797693655e-01,6.220831098244006263e-02,1.999999999200514411e+00,0.000000000000000000e+00,1.119626569561660290e-03,8.539607805437114507e+00,0.000000000000000000e+00
1.500000000000000000e+02,8.523789290568915433e+00,2.408008303514766191e-01,6.511664576041974184e-02,1.999999999309224119e+00,0.000000000000000000e+00,-5.765153560787439346e-03,8.539607805437114507e+00,0.000000000000000000e+00
1.510000000000000000e+02,8.583639495380340989e+00,2.450375404293756998e-01,6.755329473497788395e-02,1.999999999403152096e+00,0.000000000000000000e+00,-1.231153868138790131e-02,8.539607805437114507e+00,0.000000000000000000e+00
1.520000000000000000e+02,8.643509257061172235e+00,2.489874692218818075e-01,6.624681139075613845e-02,1.999999999484308288e+00,0.000000000000000000e+00,-1.490731257945299149e-02,8.789607805437114507e+00,0.000000000000000000e+00
1.530000000000000000e+02,8.703394958220805222e+00,2.526884694377802276e-01,6.385157587548140334e-02,1.999999999554429087e+00,0.000000000000000000e+00,-1.619119383394718170e-02,8.789607805437114507e+00,0.000000000000000000e+00
1.540000000000000000e+02,8.763293667124679942e+00,2.561727800462258453e-01,6.102836227728167251e-02,1.999999999615015289e+00,0.000000000000000000e+00,-1.684252731502056122e-02,8.789607805437114507e+00,0.000000000000000000e+00
1.550000000000000000e+02,8.823201970116830495e+00,2.594881009521254334e-01,5.832152203114381733e-02,1.999999999667363415e+00,0.000000000000000000e+00,-1.744164153933525085e-02,8.789607805437114507e+00,0.000000000000000000e+00
1.560000000000000000e+02,8.883120376225029702e+00,2.626155387964677623e-01,5.542918026355023869e-02,1.999999999712593679e+00,0.000000000000000000e+00,-1.767432689666748047e-02,9.039607805437114507e+00,0.000000000000000000e+00
1.570000000000000000e+02,8.943046799772803368e+00,2.655854024621231435e-01,5.270492491124283835e-02,1.999999999751673530e+00,0.000000000000000000e+00,-1.791686192154884338e-02,9.039607805437114507e+00,0.000000000000000000e+00
1.580000000000000000e+02,9.002982019138139336e+00,2.683721249352862270e-01,4.980741237562723994e-02,1.999999999785439631e+00,0.000000000000000000e+00,-1.780979707837104797e-02,9.039607805437114507e+00,0.000000000000000000e+00
1.590000000000000000e+02,9.062924269268934907e+00,2.710032875028737243e-01,4.708136179825869738e-02,1.999999999814614293e+00,0.000000000000000000e+00,-1.771800778806209564e-02,9.039607805437114507e+00,0.000000000000000000e+00
1.600000000000000000e+02,9.122874243481769341e+00,2.734521546475907061e-01,4.418315279761478309e-02,1.999999999839822129e+00,0.000000000000000000e+00,-4.022889211773872375e-02,9.294558781116753821e+00,0.000000000000000000e+00
1.610000000000000000e+02,9.182830356610725886e+00,2.757458139409919573e-01,4.145681440339596402e-02,1.999999999861602040e+00,0.000000000000000000e+00,-2.807570807635784149e-02,9.294558781116753821e+00,0.000000000000000000e+00
1.620000000000000000e+02,9.242802404875925859e+00,2.775646391867208074e-01,3.582263829683328404e-02,1.999999999880420543e+00,0.000000000000000000e+00,-1.261953171342611313e-02,9.294558781116753821e+00,0.000000000000000000e+00
1.630000000000000000e+02,9.302788100151786921e+00,2.788735194891213132e-01,2.936968903549416060e-02,1.999999999896680203e+00,0.000000000000000000e+00,4.123813472688198090e-03,9.294558781116753821e+00,0.000000000000000000e+00
1.640000000000000000e+02,9.362775129250266559e+00,2.801202349018432902e-01,2.565651188849529113e-02,1.999999999910728965e+00,0.000000000000000000e+00,1.822392828762531281e-02,9.294558781116753821e+00,0.000000000000000000e+00
1.650000000000000000e+02,9.422757907348238149e+00,2.815521813024269293e-01,2.549665229003310329e-02,1.999999999922867477e+00,0.000000000000000000e+00,4.213164374232292175e-02,9.544558781116753821e+00,0.000000000000000000e+00
1.660000000000000000e+02,9.482731031565490909e+00,2.833436983041308643e-01,2.809469440448728733e-02,1.999999999933355532e+00,0.000000000000000000e+00,3.782944381237030029e-02,9.544558781116753821e+00,0.000000000000000000e+00
1.670000000000000000e+02,9.542679831711106786e+00,2.858136426649517947e-01,3.489538114068720803e-02,1.999999999942417617e+00,0.000000000000000000e+00,2.874430641531944275e-02,9.544558781116753821e+00,0.000000000000000000e+00
1.680000000000000000e+02,9.602600611316653101e+00,2.888912337119450835e-01,4.288261915768569466e-02,1.999999999950247354e+00,0.000000000000000000e+00,2.156747691333293915e-02,9.544558781116753821e+00,0.000000000000000000e+00
1.690000000000000000e+02,9.662498629130618966e+00,2.923876231010846261e-01,4.980517438548107134e-02,1.999999999957012387e+00,0.000000000000000000e+00,7.682260125875473022e-03,9.794558781116753821e+00,0.000000000000000000e+00
1.700000000000000000e+02,9.722394764274586265e+00,2.959162457663849222e-01,5.361690906612751745e-02,1.999999999962857711e+00,0.000000000000000000e+00,4.833813000004738569e-04,9.794558781116753821e+00,0.000000000000000000e+00
1.710000000000000000e+02,9.782285149558132886e+00,2.995410213258897780e-01,5.653532360739332852e-02,1.999999999967908115e+00,0.000000000000000000e+00,-5.933773703873157501e-03,9.794558781116753821e+00,0.000000000000000000e+00
1.720000000000000000e+02,9.842165645124708817e+00,3.033255908724455940e-01,5.947805554669449019e-02,1.999999999972271736e+00,0.000000000000000000e+00,-1.253060810267925262e-02,9.794558781116753821e+00,0.000000000000000000e+00
1.730000000000000000e+02,9.902055115198781010e+00,3.069638569399594785e-01,5.948046225183873520e-02,1.999999999976042275e+00,0.000000000000000000e+00,-1.610167883336544037e-02,1.004455878111675382e+01,0.000000000000000000e+00
1.740000000000000000e+02,9.961963233742872958e+00,3.102821552080045064e-01,5.714026593672186238e-02,1.999999999979299892e+00,0.000000000000000000e+00,-1.691178232431411743e-02,1.004455878111675382e+01,0.000000000000000000e+00
1.750000000000000000e+02,1.002188233420043062e+01,3.133961345172430746e-01,5.453668868870888142e-02,1.999999999982114529e+00,0.000000000000000000e+00,-1.756521128118038177e-02,1.004455878111675382e+01,0.000000000000000000e+00
1.760000000000000000e+02,1.008181157055465071e+01,3.163086334918258635e-01,5.166889485172154739e-02,1.999999999984546584e+00,0.000000000000000000e+00,-1.761078089475631714e-02,1.004455878111675382e+01,0.000000000000000000e+00
1.770000000000000000e+02,1.014174851633826258e+01,3.190579531682732894e-01,4.895144147511767269e-02,1.999999999986647792e+00,0.000000000000000000e+00,-1.764341257512569427e-02,1.029455878111675382e+01,0.000000000000000000e+00
1.780000000000000000e+02,1.020169368597055204e+01,3.216217276034123440e-01,4.605615350160213034e-02,1.999999999988463228e+00,0.000000000000000000e+00,-1.731968671083450317e-02,1.029455878111675382e+01,0.000000000000000000e+00
1.790000000000000000e+02,1.026164534909988113e+01,3.240288913254564807e-01,4.333093296836559166e-02,1.999999999990031974e+00,0.000000000000000000e+00,-1.700891181826591492e-02,1.029455878111675382e+01,0.000000000000000000e+00
1.800000000000000000e+02,1.032160407175036099e+01,3.262532854614764166e-01,4.043305987969105647e-02,1.999999999991387334e+00,0.000000000000000000e+00,-1.634967140853404999e-02,1.029455878111675382e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.038156835893243901e+01,3.283222548134899221e-01,3.770686329567751044e-02,1.999999999992558397e+00,0.000000000000000000e+00,-1.570619828999042511e-02,1.054950975679639313e+01,0.000000000000000000e+00
1.820000000000000000e+02,1.044153865778904233e+01,3.302089491577341329e-01,3.480859263663883818e-02,1.999999999993570476e+00,0.000000000000000000e+00,-1.471537165343761444e-02,1.054950975679639313e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.050151363905140300e+01,3.319404220157871066e-01,3.208222768132595881e-02,1.999999999994444666e+00,0.000000000000000000e+00,-1.374078448861837387e-02,1.054950975679639313e+01,0.000000000000000000e+00
1.840000000000000000e+02,1.056149360345247956e+01,3.334896904675851426e-01,2.918388439724450140e-02,1.999999999995200062e+00,0.000000000000000000e+00,-1.241903565824031830e-02,1.054950975679639313e+01,0.000000000000000000e+00
1.850000000000000000e+02,1.062147737586012397e+01,3.348837579849468504e-01,2.645748785546840273e-02,1.999999999995852651e+00,0.000000000000000000e+00,-1.111361850053071976e-02,1.079950975679639313e+01,0.000000000000000000e+00
1.860000000000000000e+02,1.068146510597424559e+01,3.360956153989477779e-01,2.355913078315848702e-02,1.999999999996416644e+00,0.000000000000000000e+00,-9.461064822971820831e-03,1.079950975679639313e+01,0.000000000000000000e+00
1.870000000000000000e+02,1.074145577087989167e+01,3.371522614290554110e-01,2.083272821279685480e-02,1.999999999996903810e+00,0.000000000000000000e+00,-7.824860513210296631e-03,1.079950975679639313e+01,0.000000000000000000e+00
1.880000000000000000e+02,1.080144936847069559e+01,3.380266817045814443e-01,1.793436850276848224e-02,1.999999999997324807e+00,0.000000000000000000e+00,-5.841514095664024353e-03,1.079950975679639313e+01,0.000000000000000000e+00
1.890000000000000000e+02,1.086144502775637122e+01,3.387458781759289939e-01,1.520796477795666353e-02,1.999999999997688738e+00,0.000000000000000000e+00,-3.874523099511861801e-03,1.079950975679639313e+01,0.000000000000000000e+00
1.900000000000000000e+02,1.092144259469889001e+01,3.392828359941444383e-01,1.230960456259191232e-02,1.999999999998002931e+00,0.000000000000000000e+00,-1.499814167618751526e-02,1.104950975679639313e+01,0.000000000000000000e+00
1.910000000000000000e+02,1.098144135020746504e+01,3.396645611799321007e-01,9.583200616566478480e-03,1.999999999998274491e+00,0.000000000000000000e+00,-9.474729886278510094e-04,1.104950975679639313e+01,0.000000000000000000e+00
1.920000000000000000e+02,1.104144098829740983e+01,3.398640400022689412e-01,6.684840304361604549e-03,1.999999999998509193e+00,0.000000000000000000e+00,1.342477649450302124e-02,1.104950975679639313e+01,0.000000000000000000e+00
1.930000000000000000e+02,1.110144092053210230e+01,3.399336802737259466e-01,4.250874145329287639e-03,1.999999999998711919e+00,0.000000000000000000e+00,2.744149602949619293e-02,1.104950975679639313e+01,0.000000000000000000e+00
1.940000000000000000e+02,1.116143978258870106e+01,3.402898886563829883e-01,5.558210458791578573e-03,1.999999999998887112e+00,0.000000000000000000e+00,5.307770520448684692e-02,1.129950975679639313e+01,0.000000000000000000e+00
1.950000000000000000e+02,1.122143668481102985e+01,3.408951493055435433e-01,7.953757994845728901e-03,1.999999999999038325e+00,0.000000000000000000e+00,5.013994872570037842e-02,1.129950975679639313e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.128142592599341398e+01,3.420100796112051089e-01,1.351294083467279028e-02,1.999999999999169109e+00,0.000000000000000000e+00,4.360494017601013184e-02,1.129950975679639313e+01,0.000000000000000000e+00
1.970000000000000000e+02,1.134139918033204886e+01,3.437929542631450452e-01,2.146212960583758836e-02,1.999999999999281908e+00,0.000000000000000000e+00,3.407219424843788147e-02,1.129950975679639313e+01,0.000000000000000000e+00
1.980000000000000000e+02,1.140135375409219520e+01,3.461218386534313241e-01,2.968583590364544042e-02,1.999999999999379607e+00,0.000000000000000000e+00,6.214225664734840393e-03,1.154950975679639313e+01,0.000000000000000000e+00
1.990000000000000000e+02,1.146128490416776025e+01,3.489912466038251893e-01,3.817679816013005295e-02,1.999999999999463984e+00,0.000000000000000000e+00,6.762959994375705719e-03,1.154950975679639313e+01,0.000000000000000000e+00
