2.304197699999999926e+01,6.376872999999999791e+00,3.754961000000000215e+00,1.569513326215874249e+00
2.304192199999999957e+01,6.576583000000000290e+00,3.755631000000000164e+00,1.573667330390679409e+00
2.304082899999999867e+01,6.776589999999999669e+00,3.756200999999999901e+00,1.579929456444735036e+00
2.303826799999999864e+01,6.976618000000000208e+00,3.756686000000000192e+00,1.588295218060965963e+00
2.303384000000000142e+01,7.175959999999999894e+00,3.757098000000000049e+00,1.598837997696496815e+00
2.302705999999999875e+01,7.376225999999999949e+00,3.757448000000000121e+00,1.611876893334682981e+00
2.301741200000000021e+01,7.575620999999999938e+00,3.757744999999999891e+00,1.627767117248474671e+00
2.300431700000000035e+01,7.775002999999999886e+00,3.757998000000000172e+00,1.647040162726613355e+00
2.298691200000000023e+01,7.974874999999999936e+00,3.758213000000000026e+00,1.677767224599070017e+00
2.296160899999999927e+01,8.172719000000000733e+00,3.758395999999999848e+00,1.731444403134149157e+00
2.292301499999999947e+01,8.369198000000000803e+00,3.758551000000000197e+00,1.809418333499357878e+00
2.286680199999999985e+01,8.562462000000000018e+00,3.758684000000000136e+00,1.903634683778336223e+00
2.279218300000000141e+01,8.747654000000000707e+00,3.742207000000000061e+00,2.003144596083261675e+00
2.270054899999999876e+01,8.922732999999999137e+00,3.724804999999999922e+00,2.095164577644555326e+00
2.259332799999999963e+01,9.091469999999999274e+00,3.730014999999999858e+00,2.165918567300768149e+00
2.247759900000000144e+01,9.252053999999999334e+00,3.734439000000000064e+00,2.239190011125053559e+00
2.234874100000000041e+01,9.401213999999999515e+00,3.738195999999999852e+00,2.345430705675338512e+00
2.220011099999999971e+01,9.535581000000000529e+00,3.626186000000000131e+00,2.475048112148723778e+00
2.203302499999999853e+01,9.649570000000000647e+00,3.527200999999999809e+00,2.611291741456722715e+00
2.185443700000000078e+01,9.738257000000000829e+00,3.455264000000000113e+00,2.748868150306803759e+00
2.166484200000000016e+01,9.802087000000000216e+00,3.418557999999999986e+00,2.881224734936199905e+00
2.146839299999999895e+01,9.841105000000000658e+00,3.425876000000000143e+00,3.000972634549071039e+00
2.126942199999999872e+01,9.858060999999999297e+00,3.477910000000000057e+00,3.097123979980969999e+00
2.106926400000000044e+01,9.858866000000000795e+00,3.521541000000000032e+00,3.161748015943309564e+00
2.086980000000000146e+01,9.850004999999999455e+00,3.558211000000000013e+00,3.185985224528025128e+00
